customer_id,age,income,days_as_member,gender_F,gender_M,offer_viewed,offer_completed,viewed_before_completion,difficulty,reward,duration_hrs,mobile,social,web,is_bogo,is_discount,total_transactions,total_transaction_amount
5000aa9e8fc84433a6bb022471ec1578,72,96000,204,1,0,1,1,1,10,2,240,1,1,1,0,1,3,68.43
5000aa9e8fc84433a6bb022471ec1578,72,96000,204,1,0,1,1,1,10,2,168,1,0,1,0,1,1,29.47
5000aa9e8fc84433a6bb022471ec1578,72,96000,204,1,0,1,1,1,7,3,168,1,1,1,0,1,1,29.47
5167094eab4d4b59a225b0453ba8b633,47,46000,314,0,1,1,1,1,10,10,120,1,1,1,1,0,1,13.3
5167094eab4d4b59a225b0453ba8b633,47,46000,314,0,1,1,1,1,10,10,168,1,1,0,1,0,1,16.6
5167094eab4d4b59a225b0453ba8b633,47,46000,314,0,1,1,1,1,7,3,168,1,1,1,0,1,1,14.42
5167094eab4d4b59a225b0453ba8b633,47,46000,314,0,1,0,1,0,10,2,168,1,0,1,0,1,1,21.2
29238e21ecf4463d82316a6f610915e1,54,101000,381,1,0,1,1,1,5,5,120,1,1,1,1,0,1,24.24
29238e21ecf4463d82316a6f610915e1,54,101000,381,1,0,1,1,1,10,2,240,1,1,1,0,1,1,28.32
246126838bba45659893c568a5abbb9c,88,64000,319,0,1,1,1,0,5,5,168,1,0,1,1,0,1,19.29
246126838bba45659893c568a5abbb9c,88,64000,319,0,1,1,1,1,20,5,240,0,0,1,0,1,1,34.46
e465b76ab7fe45aab973997ee3412e7e,87,31000,576,1,0,1,1,1,10,2,240,1,1,1,0,1,4,12.01
e465b76ab7fe45aab973997ee3412e7e,87,31000,576,1,0,1,1,0,5,5,168,1,0,1,1,0,1,6.71
e465b76ab7fe45aab973997ee3412e7e,87,31000,576,1,0,0,1,0,7,3,168,1,1,1,0,1,2,9.4
e465b76ab7fe45aab973997ee3412e7e,87,31000,576,1,0,1,1,1,5,5,120,1,1,1,1,0,1,9.21
c7c8f63a6992417b880e5af9f9fa035d,45,76000,348,0,1,1,1,1,5,5,168,1,0,1,1,0,1,16.88
c7c8f63a6992417b880e5af9f9fa035d,45,76000,348,0,1,1,1,1,7,3,168,1,1,1,0,1,1,16.88
4d5618b1bd0c4d1693b860e5b4daac40,34,52000,176,0,1,1,1,1,7,3,168,1,1,1,0,1,2,101.89
48c1ee6a10d74a20a411ba8fa7c08f03,63,45000,1788,0,1,0,1,0,20,5,240,0,0,1,0,1,6,20.51
48c1ee6a10d74a20a411ba8fa7c08f03,63,45000,1788,0,1,1,1,1,5,5,168,1,0,1,1,0,2,8.95
48c1ee6a10d74a20a411ba8fa7c08f03,63,45000,1788,0,1,1,1,1,7,3,168,1,1,1,0,1,5,9.06
a80ed01ca0f14e49bde53fb7a175faa4,60,113000,353,1,0,1,1,0,10,2,168,1,0,1,0,1,1,25.79
c85fc8b42e9842c881837defc9c20275,45,58000,885,0,1,1,1,1,7,3,168,1,1,1,0,1,1,9.47
c85fc8b42e9842c881837defc9c20275,45,58000,885,0,1,1,1,1,5,5,168,1,0,1,1,0,1,10.86
f380a497008b4805a72bf5f1b3fe4560,21,48000,844,0,1,1,1,1,5,5,120,1,1,1,1,0,1,22.76
f380a497008b4805a72bf5f1b3fe4560,21,48000,844,0,1,0,1,0,20,5,240,0,0,1,0,1,3,23.67
f380a497008b4805a72bf5f1b3fe4560,21,48000,844,0,1,1,1,1,10,10,168,1,1,0,1,0,3,23.67
2f937953414c4fc5aae319f8ba4d441c,46,76000,100,0,1,1,1,1,5,5,168,1,0,1,1,0,1,15.68
fa126009823a473e9ac78f31749de9fc,42,45000,1281,0,1,1,1,1,7,3,168,1,1,1,0,1,2,11.71
3c65635c6c984c3280fcfc39382452dd,74,77000,506,0,1,0,1,0,20,5,240,0,0,1,0,1,2,52.66
3c65635c6c984c3280fcfc39382452dd,74,77000,506,0,1,0,1,0,10,2,168,1,0,1,0,1,1,20.01
52eb99f0838e4d69b3a33cdfd899f5a6,53,96000,1046,1,0,1,1,0,10,2,240,1,1,1,0,1,1,34.73
52eb99f0838e4d69b3a33cdfd899f5a6,53,96000,1046,1,0,1,1,1,10,10,120,1,1,1,1,0,1,30.27
52eb99f0838e4d69b3a33cdfd899f5a6,53,96000,1046,1,0,0,1,0,10,2,168,1,0,1,0,1,1,19.42
52eb99f0838e4d69b3a33cdfd899f5a6,53,96000,1046,1,0,1,1,1,7,3,168,1,1,1,0,1,1,32.64
7b53d7ddc0d64a929d216857837bdab6,70,95000,940,1,0,1,1,1,7,3,168,1,1,1,0,1,1,27.52
7b53d7ddc0d64a929d216857837bdab6,70,95000,940,1,0,1,1,1,10,10,120,1,1,1,1,0,1,24.01
7b53d7ddc0d64a929d216857837bdab6,70,95000,940,1,0,1,1,1,10,2,168,1,0,1,0,1,1,23.1
7b53d7ddc0d64a929d216857837bdab6,70,95000,940,1,0,1,1,1,20,5,240,0,0,1,0,1,1,36.0
bc8f94f7e220405393414f17b3fe25c5,70,100000,863,1,0,1,1,1,10,10,120,1,1,1,1,0,1,36.06
bc8f94f7e220405393414f17b3fe25c5,70,100000,863,1,0,1,1,1,10,2,168,1,0,1,0,1,1,33.65
bc8f94f7e220405393414f17b3fe25c5,70,100000,863,1,0,1,1,0,10,10,168,1,1,0,1,0,1,31.68
bc8f94f7e220405393414f17b3fe25c5,70,100000,863,1,0,0,1,0,20,5,240,0,0,1,0,1,1,41.16
bc8f94f7e220405393414f17b3fe25c5,70,100000,863,1,0,1,1,1,7,3,168,1,1,1,0,1,1,31.62
c1be2d7ddff648ba80e1a27c7fc9bff8,60,84000,203,0,1,1,1,1,10,2,240,1,1,1,0,1,1,19.95
c1be2d7ddff648ba80e1a27c7fc9bff8,60,84000,203,0,1,0,1,0,20,5,240,0,0,1,0,1,1,24.17
1afa3c131c8842b78fd580f6f6c66a6f,28,38000,1551,1,0,1,1,1,5,5,120,1,1,1,1,0,2,9.39
8d4554196c5b4a8e84ebfbbfe9d082b9,71,93000,178,1,0,1,1,1,5,5,168,1,0,1,1,0,1,29.47
8d4554196c5b4a8e84ebfbbfe9d082b9,71,93000,178,1,0,1,1,0,10,10,120,1,1,1,1,0,1,29.47
a9405d222eb042b3ab274c22f2a3241a,69,31000,614,0,1,1,1,1,10,2,240,1,1,1,0,1,2,21.03
a9405d222eb042b3ab274c22f2a3241a,69,31000,614,0,1,1,1,0,7,3,168,1,1,1,0,1,1,12.25
9051ff3eaf2947038a6d716fd7a076cd,57,56000,790,1,0,1,1,1,5,5,120,1,1,1,1,0,1,16.11
9051ff3eaf2947038a6d716fd7a076cd,57,56000,790,1,0,1,1,1,10,2,240,1,1,1,0,1,1,11.95
9051ff3eaf2947038a6d716fd7a076cd,57,56000,790,1,0,0,1,0,10,2,168,1,0,1,0,1,1,22.55
2201a5d7a57b4430b803c34926a7f1a2,43,77000,290,1,0,1,1,1,5,5,120,1,1,1,1,0,1,32.23
2201a5d7a57b4430b803c34926a7f1a2,43,77000,290,1,0,1,1,1,10,2,168,1,0,1,0,1,1,18.43
f1c2a53947ee4c5db8fec148a19f04d8,60,52000,1621,0,1,1,1,1,10,10,168,1,1,0,1,0,5,22.09
1bf9370f3a6447fe9bd8f17320daa385,57,74000,454,1,0,1,1,1,5,5,120,1,1,1,1,0,1,15.11
e27b7b5d901d438ab0365f39d460dbf5,58,114000,224,1,0,1,1,1,5,5,120,1,1,1,1,0,1,37.73
e27b7b5d901d438ab0365f39d460dbf5,58,114000,224,1,0,0,1,0,10,2,168,1,0,1,0,1,1,37.95
e27b7b5d901d438ab0365f39d460dbf5,58,114000,224,1,0,1,1,0,10,10,168,1,1,0,1,0,1,37.95
e763002bb9c449df8bfaf5305773029e,47,41000,167,1,0,1,1,0,7,3,168,1,1,1,0,1,2,23.96
e763002bb9c449df8bfaf5305773029e,47,41000,167,1,0,1,1,1,10,2,168,1,0,1,0,1,2,10.86
36f521d12abf490aa6aefc524c928bf0,74,61000,53,0,1,1,1,1,10,2,240,1,1,1,0,1,2,13.85
bb54106e5dc34e33a94981ae317ab3da,83,61000,1615,0,1,1,1,1,5,5,120,1,1,1,1,0,1,37.33
bb54106e5dc34e33a94981ae317ab3da,83,61000,1615,0,1,1,1,1,10,2,240,1,1,1,0,1,1,37.33
a138d7637a054c37800609decf35c5c6,63,96000,183,0,1,1,1,0,7,3,168,1,1,1,0,1,1,23.51
a138d7637a054c37800609decf35c5c6,63,96000,183,0,1,1,1,1,10,10,120,1,1,1,1,0,1,23.62
a138d7637a054c37800609decf35c5c6,63,96000,183,0,1,0,1,0,20,5,240,0,0,1,0,1,1,23.62
d18403099d124d95938941bd98f008f0,77,37000,625,0,1,1,1,1,10,10,168,1,1,0,1,0,5,49.31
bc36862e6db048a6831b7707fc0a819d,32,45000,552,0,1,1,1,1,10,2,240,1,1,1,0,1,2,12.14
bc36862e6db048a6831b7707fc0a819d,32,45000,552,0,1,1,1,1,10,10,120,1,1,1,1,0,1,10.8
bc36862e6db048a6831b7707fc0a819d,32,45000,552,0,1,0,1,0,5,5,168,1,0,1,1,0,1,6.0
bc36862e6db048a6831b7707fc0a819d,32,45000,552,0,1,1,1,1,7,3,168,1,1,1,0,1,1,11.38
f95b3a584b014e4799c50e405ccf43c7,64,69000,211,1,0,1,1,0,20,5,240,0,0,1,0,1,1,21.45
0e1d61a719e54bf596e45f1b4948b3d0,60,96000,408,1,0,1,1,1,10,2,168,1,0,1,0,1,1,33.1
0e1d61a719e54bf596e45f1b4948b3d0,60,96000,408,1,0,1,1,1,5,5,120,1,1,1,1,0,1,11.71
8f1d8f4875d04c83b826a9df90dedfe4,46,73000,106,1,0,1,1,0,10,10,120,1,1,1,1,0,1,43.42
8f1d8f4875d04c83b826a9df90dedfe4,46,73000,106,1,0,1,1,1,7,3,168,1,1,1,0,1,1,24.62
4eab02d70ac241a8911502dc1954069d,54,32000,378,0,1,1,1,1,5,5,120,1,1,1,1,0,7,19.08
4eab02d70ac241a8911502dc1954069d,54,32000,378,0,1,1,1,1,7,3,168,1,1,1,0,1,2,7.88
74ba9f5fa5394f4c87885867339f8c65,70,92000,268,1,0,1,1,1,7,3,168,1,1,1,0,1,1,22.52
74ba9f5fa5394f4c87885867339f8c65,70,92000,268,1,0,1,1,1,5,5,120,1,1,1,1,0,1,22.21
74ba9f5fa5394f4c87885867339f8c65,70,92000,268,1,0,1,1,1,10,10,120,1,1,1,1,0,1,19.3
74ba9f5fa5394f4c87885867339f8c65,70,92000,268,1,0,1,1,1,10,10,168,1,1,0,1,0,1,20.61
2fd7a38e7640433facbad7081668f671,26,55000,536,0,1,1,1,1,10,10,168,1,1,0,1,0,1,16.34
2fd7a38e7640433facbad7081668f671,26,55000,536,0,1,1,1,1,10,2,240,1,1,1,0,1,2,22.18
051e221bbd75481c8d935f6adcee2edc,76,69000,751,0,1,1,1,1,10,2,240,1,1,1,0,1,1,15.95
051e221bbd75481c8d935f6adcee2edc,76,69000,751,0,1,1,1,0,10,2,168,1,0,1,0,1,1,16.26
051e221bbd75481c8d935f6adcee2edc,76,69000,751,0,1,0,1,0,5,5,168,1,0,1,1,0,1,11.23
051e221bbd75481c8d935f6adcee2edc,76,69000,751,0,1,0,1,0,20,5,240,0,0,1,0,1,2,34.24
4de618ca398b4a89aefef5ffaed7443f,77,82000,1016,0,1,0,1,0,5,5,168,1,0,1,1,0,1,30.15
4c96ee37b5bb4d389177ca83222d5d84,37,68000,185,0,1,1,1,1,7,3,168,1,1,1,0,1,2,11.36
13712893fcb34bd691d9a1dfd0d155bd,62,98000,334,1,0,1,1,1,10,10,120,1,1,1,1,0,1,22.58
13712893fcb34bd691d9a1dfd0d155bd,62,98000,334,1,0,1,1,1,7,3,168,1,1,1,0,1,1,19.6
13712893fcb34bd691d9a1dfd0d155bd,62,98000,334,1,0,1,1,1,5,5,120,1,1,1,1,0,1,19.6
13712893fcb34bd691d9a1dfd0d155bd,62,98000,334,1,0,0,1,0,10,2,168,1,0,1,0,1,1,35.32
431c1dedcdf348b8bb6aa51c00d46219,57,77000,250,1,0,1,1,1,7,3,168,1,1,1,0,1,1,28.75
63fcd3b7b0e64166ac6b8d6cc4c5f23e,44,67000,866,1,0,1,1,1,5,5,168,1,0,1,1,0,1,24.53
63fcd3b7b0e64166ac6b8d6cc4c5f23e,44,67000,866,1,0,0,1,0,20,5,240,0,0,1,0,1,2,28.83
a024732dd4f14bb28d2292422371fec2,62,56000,1049,0,1,1,1,1,10,10,168,1,1,0,1,0,4,38.53
a024732dd4f14bb28d2292422371fec2,62,56000,1049,0,1,1,1,1,7,3,168,1,1,1,0,1,1,10.48
a024732dd4f14bb28d2292422371fec2,62,56000,1049,0,1,1,1,1,10,2,240,1,1,1,0,1,2,18.78
a024732dd4f14bb28d2292422371fec2,62,56000,1049,0,1,1,1,1,10,2,168,1,0,1,0,1,2,23.06
090787edb9ca42a7ac812641fe2ab118,32,40000,1488,0,1,0,1,0,5,5,168,1,0,1,1,0,4,11.15
090787edb9ca42a7ac812641fe2ab118,32,40000,1488,0,1,1,1,1,5,5,120,1,1,1,1,0,4,14.89
681ad9de9d854246a517376db27d4cc1,70,56000,853,1,0,1,1,1,10,10,120,1,1,1,1,0,2,33.3
681ad9de9d854246a517376db27d4cc1,70,56000,853,1,0,1,1,1,10,10,168,1,1,0,1,0,1,20.88
681ad9de9d854246a517376db27d4cc1,70,56000,853,1,0,1,1,1,5,5,168,1,0,1,1,0,1,20.88
681ad9de9d854246a517376db27d4cc1,70,56000,853,1,0,1,1,1,5,5,120,1,1,1,1,0,1,16.17
8d30c524932649a5b4021e56f6ad9580,68,116000,789,1,0,0,1,0,5,5,168,1,0,1,1,0,1,23.47
8d30c524932649a5b4021e56f6ad9580,68,116000,789,1,0,1,1,1,10,2,240,1,1,1,0,1,1,23.47
8284624d7cda4e2aaefc2e24c0031e51,53,72000,246,1,0,0,1,0,20,5,240,0,0,1,0,1,2,41.67
8284624d7cda4e2aaefc2e24c0031e51,53,72000,246,1,0,1,1,1,10,10,168,1,1,0,1,0,1,25.25
bb16ec6e02b14940a95d65bffd980456,49,94000,665,1,0,1,1,1,5,5,168,1,0,1,1,0,1,30.34
089d00cfd1fc45258ce97ebd2e4779f8,85,75000,969,1,0,1,1,1,7,3,168,1,1,1,0,1,1,7.53
089d00cfd1fc45258ce97ebd2e4779f8,85,75000,969,1,0,1,1,0,5,5,120,1,1,1,1,0,1,21.96
089d00cfd1fc45258ce97ebd2e4779f8,85,75000,969,1,0,1,1,0,10,2,240,1,1,1,0,1,1,22.69
8273598337b24b1f967141e2e43c316f,50,52000,468,0,1,1,1,1,10,2,240,1,1,1,0,1,1,16.41
8273598337b24b1f967141e2e43c316f,50,52000,468,0,1,1,1,1,20,5,240,0,0,1,0,1,2,33.3
8273598337b24b1f967141e2e43c316f,50,52000,468,0,1,1,1,1,5,5,168,1,0,1,1,0,1,14.87
d68d55e1ac834e7680e1fdcfd8ccb756,36,67000,411,0,1,1,1,0,10,2,240,1,1,1,0,1,1,22.11
d68d55e1ac834e7680e1fdcfd8ccb756,36,67000,411,0,1,1,1,1,10,2,168,1,0,1,0,1,1,10.25
d68d55e1ac834e7680e1fdcfd8ccb756,36,67000,411,0,1,1,1,1,5,5,120,1,1,1,1,0,1,18.1
ec54c62e1037462ea711e45edf5a5154,60,73000,138,1,0,1,1,1,10,2,240,1,1,1,0,1,1,16.79
5dca502de36e41f4b37c7f4795078b28,70,110000,992,1,0,1,1,1,5,5,120,1,1,1,1,0,1,32.57
226a51a4d1204398949b0fd51cdf8a10,44,58000,267,1,0,1,1,1,10,10,168,1,1,0,1,0,1,12.24
fc0561465fd34eb0a59bc1a7995285f6,45,68000,241,0,1,1,1,0,5,5,120,1,1,1,1,0,1,27.2
b23fd66b4bd4463b8382ff9007f7f861,49,44000,894,0,1,1,1,1,10,2,240,1,1,1,0,1,7,14.23
b23fd66b4bd4463b8382ff9007f7f861,49,44000,894,0,1,0,1,0,5,5,168,1,0,1,1,0,1,6.44
b23fd66b4bd4463b8382ff9007f7f861,49,44000,894,0,1,0,1,0,20,5,240,0,0,1,0,1,11,22.04
668d781e8fe74af087c0f35490f12a67,37,66000,338,0,1,1,1,1,10,2,240,1,1,1,0,1,4,18.57
668d781e8fe74af087c0f35490f12a67,37,66000,338,0,1,1,1,1,7,3,168,1,1,1,0,1,2,8.28
a3f828c0faa74d0a9278fa145cf1336f,41,83000,84,0,1,1,1,1,7,3,168,1,1,1,0,1,1,36.49
a3f828c0faa74d0a9278fa145cf1336f,41,83000,84,0,1,1,1,1,10,2,240,1,1,1,0,1,1,22.36
e9d95a32f93e4fa4b00990812acde9c7,85,50000,85,0,1,0,1,0,20,5,240,0,0,1,0,1,2,25.57
e9d95a32f93e4fa4b00990812acde9c7,85,50000,85,0,1,1,1,1,10,2,240,1,1,1,0,1,2,25.57
e9d95a32f93e4fa4b00990812acde9c7,85,50000,85,0,1,1,1,1,10,10,168,1,1,0,1,0,1,12.68
e9d95a32f93e4fa4b00990812acde9c7,85,50000,85,0,1,1,1,1,7,3,168,1,1,1,0,1,1,10.91
f6732790cfed4347b636b0519865724c,40,99000,421,0,1,0,1,0,20,5,240,0,0,1,0,1,1,26.9
f6732790cfed4347b636b0519865724c,40,99000,421,0,1,0,1,0,10,10,168,1,1,0,1,0,1,20.71
f6732790cfed4347b636b0519865724c,40,99000,421,0,1,1,1,0,10,10,120,1,1,1,1,0,1,20.71
7d838fbaa68e4c37a5a30fa1691c71c7,54,120000,277,0,1,1,1,1,10,10,168,1,1,0,1,0,1,31.47
7d838fbaa68e4c37a5a30fa1691c71c7,54,120000,277,0,1,1,1,0,10,10,120,1,1,1,1,0,1,31.46
dde37c32b59a493ca0b6f202c0a09388,48,56000,225,1,0,1,1,0,5,5,168,1,0,1,1,0,1,9.73
dde37c32b59a493ca0b6f202c0a09388,48,56000,225,1,0,1,1,1,10,10,120,1,1,1,1,0,1,12.38
a42c66f6abfb40df85014739db64faf0,86,76000,909,1,0,1,1,1,5,5,120,1,1,1,1,0,1,17.73
a42c66f6abfb40df85014739db64faf0,86,76000,909,1,0,1,1,1,10,10,168,1,1,0,1,0,1,28.92
a42c66f6abfb40df85014739db64faf0,86,76000,909,1,0,1,1,1,10,10,120,1,1,1,1,0,1,19.06
a42c66f6abfb40df85014739db64faf0,86,76000,909,1,0,1,1,1,7,3,168,1,1,1,0,1,1,17.98
e98cd87a44384ac6a0b3ce2ce70f3f3a,88,53000,1085,1,0,1,1,1,10,10,168,1,1,0,1,0,1,10.3
e98cd87a44384ac6a0b3ce2ce70f3f3a,88,53000,1085,1,0,1,1,0,10,2,168,1,0,1,0,1,1,15.17
e98cd87a44384ac6a0b3ce2ce70f3f3a,88,53000,1085,1,0,1,1,1,10,10,120,1,1,1,1,0,2,18.65
f630d4e757c042a0802e8aef91b9211b,28,68000,17,0,1,1,1,0,5,5,120,1,1,1,1,0,1,13.34
f630d4e757c042a0802e8aef91b9211b,28,68000,17,0,1,0,1,0,20,5,240,0,0,1,0,1,1,22.09
f630d4e757c042a0802e8aef91b9211b,28,68000,17,0,1,1,1,0,10,2,240,1,1,1,0,1,1,20.4
c5f291c0fb074014a2e2db16a56aee18,69,70000,1372,0,1,1,1,1,10,2,168,1,0,1,0,1,3,16.14
c5f291c0fb074014a2e2db16a56aee18,69,70000,1372,0,1,1,1,1,5,5,120,1,1,1,1,0,2,11.73
a5ecec6855aa4835946e9d93bdb5fcd7,56,97000,208,0,1,1,1,1,5,5,120,1,1,1,1,0,1,19.74
9719186ce75a4e1bab16678eaa81397a,61,70000,1790,0,1,1,1,1,10,2,240,1,1,1,0,1,3,14.66
9719186ce75a4e1bab16678eaa81397a,61,70000,1790,0,1,1,1,1,5,5,120,1,1,1,1,0,3,13.15
9d8f44ec36614d7c992fa640ae133fc3,53,87000,730,1,0,1,1,1,10,10,168,1,1,0,1,0,1,24.65
9d8f44ec36614d7c992fa640ae133fc3,53,87000,730,1,0,1,1,1,5,5,120,1,1,1,1,0,1,41.82
9d8f44ec36614d7c992fa640ae133fc3,53,87000,730,1,0,1,1,1,7,3,168,1,1,1,0,1,1,41.82
e815018e63b34f96abd36d7174ba600f,30,48000,95,0,1,1,1,1,20,5,240,0,0,1,0,1,3,37.56
e815018e63b34f96abd36d7174ba600f,30,48000,95,0,1,1,1,1,10,2,240,1,1,1,0,1,2,13.22
70f8c587fcf9433b8ca366eaf480f814,78,81000,44,1,0,0,1,0,20,5,240,0,0,1,0,1,1,35.99
940cc540a67f4ddfbe25146a2a71355f,82,94000,733,1,0,1,1,1,10,2,240,1,1,1,0,1,1,33.31
940cc540a67f4ddfbe25146a2a71355f,82,94000,733,1,0,1,1,1,5,5,168,1,0,1,1,0,1,35.99
b8bef39dd2654f90af97658f0ca65f75,94,51000,728,0,1,0,1,0,20,5,240,0,0,1,0,1,1,442.87
b8bef39dd2654f90af97658f0ca65f75,94,51000,728,0,1,0,1,0,10,2,168,1,0,1,0,1,1,10.58
b8bef39dd2654f90af97658f0ca65f75,94,51000,728,0,1,1,1,1,7,3,168,1,1,1,0,1,1,15.81
b8bef39dd2654f90af97658f0ca65f75,94,51000,728,0,1,0,1,0,5,5,120,1,1,1,1,0,1,11.04
b8bef39dd2654f90af97658f0ca65f75,94,51000,728,0,1,1,1,1,10,2,240,1,1,1,0,1,1,15.14
6ec2b241ddc0404eb3bcf22cb324b69e,94,73000,420,1,0,1,1,1,10,10,120,1,1,1,1,0,1,20.59
6ec2b241ddc0404eb3bcf22cb324b69e,94,73000,420,1,0,1,1,0,10,10,168,1,1,0,1,0,1,15.85
6ec2b241ddc0404eb3bcf22cb324b69e,94,73000,420,1,0,1,1,0,20,5,240,0,0,1,0,1,1,22.52
112332d9986546f8a58ca5b77f9d823e,35,50000,109,1,0,1,1,0,5,5,168,1,0,1,1,0,1,5.88
112332d9986546f8a58ca5b77f9d823e,35,50000,109,1,0,1,1,1,5,5,120,1,1,1,1,0,1,15.61
112332d9986546f8a58ca5b77f9d823e,35,50000,109,1,0,1,1,1,7,3,168,1,1,1,0,1,1,7.44
d3c01d3f66d142df959c19fb8bef8af9,58,93000,727,0,1,0,1,0,20,5,240,0,0,1,0,1,2,32.03
d3c01d3f66d142df959c19fb8bef8af9,58,93000,727,0,1,1,1,1,7,3,168,1,1,1,0,1,1,12.24
d3c01d3f66d142df959c19fb8bef8af9,58,93000,727,0,1,0,1,0,10,2,168,1,0,1,0,1,1,28.89
e4c1df33299b4b9d9d8924a45823095d,61,113000,628,1,0,1,1,1,5,5,120,1,1,1,1,0,1,29.38
e4c1df33299b4b9d9d8924a45823095d,61,113000,628,1,0,1,1,1,7,3,168,1,1,1,0,1,1,24.2
4f0dcdd442f845248a28fe45f85ec9a6,32,50000,507,0,1,1,1,1,10,10,168,1,1,0,1,0,1,17.3
4f0dcdd442f845248a28fe45f85ec9a6,32,50000,507,0,1,0,1,0,10,2,168,1,0,1,0,1,1,11.69
4f0dcdd442f845248a28fe45f85ec9a6,32,50000,507,0,1,1,1,1,10,2,240,1,1,1,0,1,2,15.87
f97466e2ac204f199f6adc61504b7108,70,96000,296,0,1,1,1,1,5,5,120,1,1,1,1,0,1,23.77
f97466e2ac204f199f6adc61504b7108,70,96000,296,0,1,1,1,0,20,5,240,0,0,1,0,1,1,24.24
5bfbf2afd12c4f49931e100c26506855,76,50000,238,0,1,1,1,1,10,2,240,1,1,1,0,1,5,15.62
31b1bf63e5774b38b98457142e1e4191,67,103000,550,1,0,1,1,1,10,10,120,1,1,1,1,0,1,21.51
31b1bf63e5774b38b98457142e1e4191,67,103000,550,1,0,1,1,0,10,2,168,1,0,1,0,1,1,19.42
31b1bf63e5774b38b98457142e1e4191,67,103000,550,1,0,1,1,1,10,2,240,1,1,1,0,1,1,19.7
c1b48c3da509479ba0df92dd90803fdb,47,64000,469,0,1,1,1,1,20,5,240,0,0,1,0,1,1,22.94
c1b48c3da509479ba0df92dd90803fdb,47,64000,469,0,1,1,1,1,5,5,120,1,1,1,1,0,1,13.1
c1b48c3da509479ba0df92dd90803fdb,47,64000,469,0,1,1,1,1,10,10,168,1,1,0,1,0,1,16.38
c1b48c3da509479ba0df92dd90803fdb,47,64000,469,0,1,1,1,1,10,2,240,1,1,1,0,1,1,11.76
1e8555612cf545938953a8a648705185,53,104000,594,1,0,1,1,1,7,3,168,1,1,1,0,1,1,16.99
1e8555612cf545938953a8a648705185,53,104000,594,1,0,1,1,1,10,2,240,1,1,1,0,1,1,34.78
1e8555612cf545938953a8a648705185,53,104000,594,1,0,0,1,0,10,2,168,1,0,1,0,1,1,10.52
13f26e369c1240c08200f4f1bcf26456,40,39000,536,0,1,0,1,0,20,5,240,0,0,1,0,1,2,29.41
13f26e369c1240c08200f4f1bcf26456,40,39000,536,0,1,1,1,0,5,5,120,1,1,1,1,0,1,11.98
13f26e369c1240c08200f4f1bcf26456,40,39000,536,0,1,0,1,0,5,5,168,1,0,1,1,0,1,15.89
f79eaef4594e421b83e8c6e4f0234f22,59,78000,348,0,1,1,1,1,20,5,240,0,0,1,0,1,1,29.44
f79eaef4594e421b83e8c6e4f0234f22,59,78000,348,0,1,1,1,1,10,10,120,1,1,1,1,0,1,12.93
f79eaef4594e421b83e8c6e4f0234f22,59,78000,348,0,1,1,1,1,10,10,168,1,1,0,1,0,1,22.96
d1156d13c1d443a885e3ea825975ce8e,76,71000,823,1,0,1,1,1,10,10,120,1,1,1,1,0,1,18.73
d1156d13c1d443a885e3ea825975ce8e,76,71000,823,1,0,1,1,1,7,3,168,1,1,1,0,1,1,23.5
d1156d13c1d443a885e3ea825975ce8e,76,71000,823,1,0,1,1,1,10,2,168,1,0,1,0,1,1,13.72
c0ed6d30eade4c5d806348ac2d43a16e,43,90000,824,1,0,1,1,1,5,5,168,1,0,1,1,0,1,24.7
c0ed6d30eade4c5d806348ac2d43a16e,43,90000,824,1,0,1,1,1,10,10,120,1,1,1,1,0,1,22.73
c0ed6d30eade4c5d806348ac2d43a16e,43,90000,824,1,0,1,1,1,7,3,168,1,1,1,0,1,1,20.68
0121fe001b7a404fa9cbe486f8944baf,86,109000,105,1,0,0,1,0,20,5,240,0,0,1,0,1,1,23.18
0121fe001b7a404fa9cbe486f8944baf,86,109000,105,1,0,0,1,0,10,10,168,1,1,0,1,0,1,29.81
0121fe001b7a404fa9cbe486f8944baf,86,109000,105,1,0,1,1,1,10,2,240,1,1,1,0,1,1,31.4
dad1c0e6bfe44dabbcb5c5c355c1cea8,69,35000,358,0,1,1,1,1,7,3,168,1,1,1,0,1,1,10.3
dad1c0e6bfe44dabbcb5c5c355c1cea8,69,35000,358,0,1,1,1,0,10,10,120,1,1,1,1,0,1,11.96
dad1c0e6bfe44dabbcb5c5c355c1cea8,69,35000,358,0,1,1,1,0,5,5,120,1,1,1,1,0,1,7.92
06f4bfb1cb4c4c968add3d9980a279fa,75,75000,224,0,1,0,1,0,5,5,168,1,0,1,1,0,1,25.05
06f4bfb1cb4c4c968add3d9980a279fa,75,75000,224,0,1,1,1,1,10,10,168,1,1,0,1,0,1,17.47
06f4bfb1cb4c4c968add3d9980a279fa,75,75000,224,0,1,0,1,0,20,5,240,0,0,1,0,1,2,27.8
f02b33f57a3c4824a99ae579e5ff406b,67,110000,486,1,0,1,1,1,7,3,168,1,1,1,0,1,1,18.0
89f98f35964f49559951177fdfebaba2,20,51000,319,0,1,1,1,1,5,5,168,1,0,1,1,0,1,6.32
89f98f35964f49559951177fdfebaba2,20,51000,319,0,1,1,1,1,7,3,168,1,1,1,0,1,2,9.14
bf9a977afac347909f6154675a0e2bc2,59,93000,767,0,1,1,1,0,5,5,168,1,0,1,1,0,1,20.41
50c3063af3c04074b817b1488e238e66,54,120000,672,1,0,1,1,1,10,10,120,1,1,1,1,0,1,33.29
